"time"	"s.est"	"s.lower"	"s.upper"	"v.est"	"v.lower"	"v.upper"
96	4117.44602966103	3305.17528023045	4882.20897858068	153.661321169498	1.1354554896568e-06	955.341249877514
98	4648.32316211904	3594.1839077522	5507.98888809425	350.10101306281	0.000696698943756695	1720.9117877507
100	4855.5402061575	4033.62238060714	5704.89724657362	110.367922587375	5.96993633020252e-06	827.726128253711
102	4695.88380558829	3712.73394323269	5509.1634205735	251.22899159347	2.12500496581265e-05	1423.9242795594
104	6444.06327566303	5040.32307529585	7544.21958244786	741.354470343682	0.00104025177540017	2510.03821379621
106	5623.66860757404	4242.4033170985	7065.37693933061	1874.95312677336	4.86202581569686	3708.19079441951
108	6275.48223271888	5278.23961130246	7307.44663869615	137.375312467395	5.66910220170113e-05	962.662070650722
110	5242.89264609805	4368.04606383029	6277.26473295148	90.5984625010078	7.46727747381816e-06	632.935373918877
112	5630.17943075496	4440.15307595727	6495.8788299111	317.030199878895	4.15366653420096e-05	1804.11376571192
114	5544.79671643779	4674.92911967375	6659.96361645385	82.8940810782598	3.89998866062834e-06	591.393419666528
116	4536.15443153464	3541.73571337281	5371.22780231725	300.779517601931	9.21868239743502e-05	1563.86296240268
118	4989.01485526698	4120.85855889446	5836.15897323423	139.778355520585	5.75392832480963e-06	912.105742435402
120	4996.36860246315	3750.12648960215	6099.21726423765	747.703128598825	0.00196512395176053	2475.36213420932
122	5059.20468370953	3793.46685699722	6137.92821613326	703.845472317037	0.00264259137890208	2426.40467504716
124	4573.59465816188	3741.15738337496	5373.2738714572	153.155705170753	0.000201980958308933	882.770173691517
126	4273.98589778866	3346.63757514572	5071.68189512147	245.174601122596	2.56074855075313e-05	1339.03264320544
128	4132.7545748354	2901.74347947331	5360.70724478874	991.716839672515	0.00170624757624301	2741.96424269338
130	4467.85309226658	3223.84627724304	5669.186731265	976.864422545326	0.00341025420790046	2740.77694207081
132	4302.2214810238	3079.20978795741	5523.7735992088	1042.03673468714	0.0188800107068224	2794.41601622561
134	4789.30425265897	3646.59573324016	5740.96481464231	504.804714126106	4.11912920129171e-05	2047.80914791805
136	3604.45768893796	2531.17852610003	4572.22647463886	547.658879647941	0.00129917256030003	2026.17795233118
138	5078.49178008727	4224.24804477375	5941.23400390899	137.72013255776	5.92078260457533e-06	855.147919885871
140	3629.44160158685	2610.35935062729	4488.24765820946	387.215050451132	2.73217917170281e-05	1778.32277952675
142	5093.7083213214	3813.45647573382	6439.02741653157	1341.88489917696	0.0770663694413607	3105.57320019576
144	4018.24972509045	3215.17838795754	4783.95798933565	139.000706666507	6.72880465239067e-06	874.087527300949
177	3766.52281864033	2895.59794921526	4903.83642224733	57.9249701283584	1.44437350296443e-05	441.816613350773
179	4081.91856200488	3227.94979380152	4853.40232793441	175.999935715943	0.000129990685029971	1127.42787427416
181	4961.96160397479	4029.95115892136	5785.9372808256	199.856769131331	5.57736746716232e-06	1160.93904398554
183	4618.56403678479	3791.572108452	5448.08297549259	122.950813923902	3.47754105475399e-06	821.411433098285
185	3746.17253294988	2685.39394095373	4693.18783057189	514.607542270142	1.05571925387913e-05	2032.19604663957
187	4920.7034616241	3963.23368220423	5741.53557546388	213.916326917532	7.70145104467861e-06	1250.35042121249
189	5038.36555876622	3975.61485911341	5892.21614333068	309.031511051054	0.000169420940421374	1626.24291179405
191	4052.54580813707	3020.78266673805	4897.51954247955	337.839401069026	5.48495101675725e-05	1715.94991963186
193	4441.6763012306	3282.45148735294	5456.06286469538	608.295188273009	0.000169718870004997	2183.63954651014
195	4984.73521080081	4126.5712504876	5827.14258694942	142.015955535127	1.41215720874619e-05	956.85412411745
197	4227.83190188458	3064.84181049219	5250.22424093913	633.477509777182	0.0015097916624731	2255.51128019589
199	4350.64034763817	3263.46120707792	5299.06619483391	511.38234934246	9.84429111407891e-05	1987.50497729189
201	4815.40912705674	3775.57329839652	5662.41461100743	316.518451773844	6.43659565026823e-05	1649.55270859061
203	3571.15963044823	2795.4282219959	4332.17163122845	148.854319157395	0.000443331085605083	910.204181578132
205	4122.85121808876	2957.41773916884	5360.6878721278	1020.17393696822	0.0331586056041004	2685.89334060556
207	4081.52928675925	3241.53526104603	4859.05712773443	173.085059572062	5.95645556334265e-05	1070.59057940978
209	4093.13986015723	3298.673271834	4915.17426930515	121.355063638035	2.65568152399163e-05	837.581709065689
211	3869.61677249415	2780.438518467	4853.30770678287	558.68508151075	0.00309444118942409	2105.97581441096
213	4341.82562804576	3426.90661684532	5126.30453620043	223.610752290375	8.9709718811397e-08	1265.90810676007
215	3320.17210899823	2560.36145342401	4108.40595937538	165.804949931237	7.38105005349611e-05	1328.82884287357
217	3900.33171648833	2717.05348003647	5138.33794410905	934.827005254484	0.00151041226430547	2636.44482569811
219	5327.7016652182	4254.46820246818	6175.44900209489	295.309693610828	2.77751531106167e-05	1591.02087436488
221	4318.62681411666	3489.04644967349	5152.80860388822	138.715178625878	0.000118664130915121	850.182476887895
223	3869.42895801573	3076.92436111859	4659.38614073839	130.580240105086	7.25322107743834e-05	856.44002949876
225	3855.03695296293	3097.72843925544	4646.19858345985	111.677590974019	4.36106612505662e-06	765.86630515875
227	4405.63542448261	3443.79538502243	5214.89729192582	271.823209413785	3.22690481978793e-06	1463.57224032915
229	4207.07408225333	3382.78982205005	5003.80714081484	153.367917213944	6.12596840312399e-06	970.964441884188
231	4151.93607484778	2986.09779040182	5494.55696428954	1507.29067739143	0.063524219826308	3224.57527872466
233	4203.07008243528	3178.33058285339	5042.74292234459	347.572474897088	7.47289129676905e-05	1665.19008893017
235	4886.31971745495	3776.11422424146	5794.98405887446	445.358735432206	0.000350556190685288	1896.87557054297
237	3772.18257891639	2878.55071028717	4920.17150720344	57.2796379078266	5.23350806016576e-06	448.398234138156
